x1,y1,x2,y2
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
4840000,6120000,146000,6120000
146000,6120000,146000,6017000
146000,6017000,34000,6017000
34000,6017000,34000,5254000
34000,5254000,146000,5254000
146000,5254000,146000,3272000
146000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2307000
675000,2307000,3560000,2307000
3560000,2307000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
190000,3336000,190000,3272000
190000,3272000,675000,3272000
675000,3272000,675000,2280000
675000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,3560000,2280000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,3560000,2886420
3560000,2886420,675000,2886420
675000,2886420,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,3560000,2886420
3560000,2886420,675000,2886420
675000,2886420,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,3560000,2886420
3560000,2886420,675000,2886420
675000,2886420,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,3560000,2886420
3560000,2886420,675000,2886420
675000,2886420,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,3560000,2886420
3560000,2886420,675000,2886420
675000,2886420,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
215168,3283000,215168,3336000
215168,3336000,190000,3336000
3560000,2280000,675000,2280000
675000,2280000,675000,3283000
675000,3283000,215168,3283000
